id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
130,32,1,1024,1,256,32,1,2048,1,0.31460921336081066,512,128,256,RS,8,True,False,True,1024,512,False,19,11,1,2048,8,35,256,15,25,0.31714288571428567,1,True,0.007647797564458594,True,0.3196765580677607
131,32,1,64,1,256,32,64,128,22,0.1232433191267641,64,64,512,RS,8,True,False,False,128,1,True,28,1,23,512,1,35,2048,1,7,0.12435994285714287,8,True,0.0033704879930093806,True,0.12547656658752163
132,8,1,2048,8,1,128,512,256,13,0.10601573146107103,128,16,16,RS,8,False,True,True,1024,2048,False,17,20,1,256,1,35,2048,4,1,0.10602797142857141,1,False,3.694589535623013e-05,True,0.1060402113960718
133,1,1,1024,1,32,32,128,1,13,0.09532342957011648,1,1,16,RS,1,True,True,True,1,256,True,13,1,22,128,32,35,256,15,1,0.09770947714285715,1,False,0.007202197549521582,True,0.10009552471559781
134,8,8,512,1,1,256,1,2048,17,0.27970078137168614,64,256,1,RS,1,False,True,False,128,256,True,1,23,12,128,8,35,1,9,1,0.28566382857142864,8,True,0.01799924042601436,True,0.29162687577117113
135,8,1,256,1,512,512,64,2048,1,0.14513674103574806,1,16,128,RS,8,False,True,False,2048,1024,True,23,10,1,1024,1,35,2048,22,6,0.14642071428571427,1,True,0.003875626412568157,True,0.14770468753568047
136,1,1,256,1,256,1,128,64,1,0.26652566258860133,1,64,1,RS,8,False,True,False,2048,1,True,28,17,1,256,8,35,1024,13,15,0.2678782857142858,1,True,0.004082843557910017,True,0.26923090883997025
137,8,1,1,8,16,64,128,512,1,0.1404339003160588,64,1,1,RS,1,True,True,True,2048,1,True,1,15,25,1,1,35,1024,17,24,0.14117400000000002,32,False,0.002233963895347077,True,0.14191409968394125
138,1,8,2048,1,1,32,16,128,1,0.10248589258266418,1,64,1,RS,1,False,False,False,128,64,False,1,4,18,2048,1,35,512,7,16,0.10678054285714285,32,True,0.012963245174267255,True,0.11107519313162152
139,1,8,1024,8,1,512,128,1,24,0.17082803003445945,128,256,512,RS,1,False,False,False,1024,2048,False,1,13,5,1024,1,35,1024,12,1,0.17384214285714286,32,True,0.009097989593131808,True,0.17685625567982627
140,32,1,256,1,128,1,32,64,17,0.0817066778720224,1,256,128,RS,1,True,True,False,512,512,False,1,15,19,128,8,35,1,5,1,0.08171787714285716,1,False,3.38045904381912e-05,True,0.08172907641369193
141,8,1,1,8,512,512,1,2048,16,0.12299087732521297,32,16,1,RS,1,True,False,False,256,256,False,1,29,14,2048,8,35,2048,1,22,0.1244406285714286,1,True,0.004376021246264133,True,0.12589037981764423
142,1,1,1,1,128,128,128,2048,14,0.09579906034344401,16,512,32,RS,1,False,False,False,2048,64,False,1,2,11,1,1,35,1024,30,1,0.09711715142857143,32,True,0.003978609853300984,True,0.09843524251369884
143,32,1,128,1,256,1,32,64,18,inf,256,16,64,RS,1,False,False,False,512,1024,True,25,19,1,1024,1,1,1024,1,26,inf,8,False,inf,False,inf
144,8,1,512,1,16,1,32,2048,1,0.1085573061685833,16,16,1,RS,1,True,True,False,128,64,True,1,22,12,256,8,35,512,4,20,0.11144851428571428,8,True,0.008727006223283243,True,0.11433972240284526
145,1,1,512,1,256,16,32,256,12,0.12046035349323514,32,1,128,RS,32,True,True,True,1,256,False,1,6,23,256,1,35,512,1,23,0.12160000000000003,1,True,0.0034399814036042194,True,0.12273964650676492
146,8,1,1,8,256,512,128,1024,11,0.1943787145834328,16,32,32,RS,1,True,False,False,256,2048,True,28,30,1,512,1,35,1,5,1,0.19499705714285717,8,True,0.0018664444569877776,True,0.19561539970228153
147,8,8,1024,1,32,64,16,512,8,0.10555231692671191,16,16,16,RS,8,False,False,False,256,2048,False,15,1,30,1,1,35,64,1,19,0.10557602857142857,1,False,7.157273451902301e-05,True,0.10559974021614524
148,32,1,256,1,1,32,1,2048,14,inf,32,16,32,RS,8,False,True,True,64,2048,False,12,26,1,128,8,1,512,12,1,inf,1,True,inf,False,inf
149,1,1,256,32,64,512,32,2048,9,0.22195503303849437,1,256,1,RS,8,True,True,True,256,2048,False,1,21,20,64,1,35,64,13,1,0.2219928,8,False,0.00011399819547444073,True,0.2220305669615056
150,1,1,256,32,16,16,16,1,1,0.15148387389001158,1,64,64,RS,1,False,True,True,64,1,True,1,5,23,128,1,35,512,30,16,0.15424885714285713,8,True,0.00834600107542651,True,0.15701384039570268
151,8,8,1,1,32,32,1,128,25,0.115708134877693,64,16,64,RS,1,True,True,False,2048,1024,True,14,1,15,1024,8,35,1,5,1,0.11669194285714288,1,False,0.0029695884942709024,True,0.11767575083659275
152,1,8,256,8,16,512,128,2048,22,0.19236168047373925,64,256,64,RS,1,False,True,True,128,128,False,1,12,23,256,32,35,1,28,1,0.19432799999999997,1,True,0.005935263753917884,True,0.1962943195262607
153,8,8,1024,1,128,512,128,2048,25,0.22428552417204003,64,1,32,RS,8,False,False,True,2048,256,False,1,14,19,2048,1,35,256,12,1,0.22494854285714286,1,True,0.002001297712454984,True,0.22561156154224568
154,8,8,2048,1,16,64,32,1024,19,0.12281049674060145,512,64,32,RS,1,False,True,True,1,2048,True,8,1,19,128,32,35,64,1,3,0.12455334285714288,1,True,0.005260717419531605,True,0.1262961889736843
155,1,1,512,32,1,512,256,512,1,0.22872063543700868,1,128,16,RS,32,True,True,True,1024,512,True,11,1,12,64,1,35,256,1,21,0.22989654285714287,1,False,0.0035494336477235153,True,0.23107245027727705
156,8,1,512,1,128,1,256,64,2,0.20571728264951067,256,256,128,RS,1,True,False,True,256,2048,False,12,12,1,256,1,35,1024,1,22,0.2087425142857143,1,True,0.009131551326101411,True,0.21176774592191794
157,32,1,64,1,256,16,256,2048,1,0.10036020209840342,512,64,1,RS,1,True,True,False,1,1,True,1,14,30,512,8,35,1,30,17,0.10411802857142857,1,False,0.011342862114212659,True,0.10787585504445373
158,1,8,1024,8,64,16,64,256,1,0.18637677967676278,128,512,1,RS,1,False,True,True,128,1024,False,1,16,28,2048,8,35,2048,2,12,0.1883149142857143,1,True,0.005850188609274203,True,0.19025304889466585
159,1,32,128,1,512,128,64,512,1,0.22521779158380767,512,64,32,RS,8,False,True,True,1,256,False,1,15,1,1,1,35,128,22,26,0.22667908571428572,8,True,0.004410863021297879,True,0.22814037984476376
160,1,1,512,32,16,512,128,512,1,0.0921059127606372,16,16,128,RS,1,False,True,False,1,256,True,6,1,9,512,1,35,2048,13,12,0.09485192285714286,8,False,0.008288731295201274,True,0.09759793295364852
161,1,1,512,8,1,256,32,1,1,0.113461362685957,256,1,16,RS,1,False,False,True,2048,64,True,1,6,12,128,32,35,1024,1,7,0.1143481142857143,1,False,0.0026766273530207333,True,0.1152348658854716
162,8,1,1,8,32,128,32,256,20,0.09430331369169491,256,64,256,RS,1,False,False,True,512,1,True,1,25,2,1024,1,35,1024,1,3,0.09488682857142856,32,False,0.001761318376439556,True,0.09547034345116222
163,8,1,256,8,32,128,16,2048,1,0.14735416645696847,512,16,1,RS,8,True,True,False,1024,256,True,25,12,1,64,1,35,512,13,6,0.1516581714285714,1,True,0.012991481986254825,True,0.15596217640017435
164,8,1,128,1,16,256,256,1024,1,0.1955924063568613,512,1,1,RS,8,False,False,False,2048,1024,False,26,10,1,1,1,35,1,9,11,0.19562614285714283,8,False,0.00010183239531059747,True,0.19565987935742438
165,8,1,256,8,256,32,16,256,22,0.10778784718141252,16,64,1,RS,8,True,False,False,2048,1,False,1,21,8,2048,1,35,512,16,1,0.10780757142857142,8,False,5.9536920460829546e-05,True,0.10782729567573032
166,1,32,512,1,128,16,64,256,16,0.1146298636499492,64,16,256,RS,1,False,True,False,512,256,False,4,1,22,1,32,35,256,1,1,0.11537374285714286,1,True,0.0022453722483983685,True,0.11611762206433651
167,1,1,1024,1,256,16,64,64,1,0.08846408881118305,64,128,32,RS,1,True,True,True,1,1024,True,8,1,11,1024,8,35,64,24,21,0.08895054,1,False,0.0014683351665260704,True,0.08943699118881694
168,1,8,1,1,32,1,128,1,14,0.2559249886822299,256,1,256,RS,1,False,False,False,256,1,True,1,13,12,256,32,35,512,1,15,0.2605489714285715,1,True,0.01395732322573906,True,0.26517295417491304
169,1,1,1024,8,64,16,16,2048,8,0.15916754566503077,32,128,128,RS,1,False,True,True,64,512,False,14,29,1,2048,1,35,256,1,20,0.15920294285714284,32,False,0.0001068451330149362,True,0.1592383400492549
170,1,1,1,32,256,1,64,64,5,0.2142843984003719,128,1,32,RS,1,True,False,True,128,1024,False,19,5,1,2048,8,35,2048,15,1,0.2143180857142857,1,False,0.00010168392805399583,True,0.21435177302819952
171,1,8,2048,8,64,256,128,2048,16,0.11486685114990064,1,128,32,RS,1,False,False,True,64,512,True,21,1,26,1,8,35,2048,25,1,0.11560211428571428,1,False,0.0022193649512729494,True,0.11633737742152792
172,32,1,1024,1,64,1,512,1,8,0.14410933054731237,128,64,256,RS,8,False,True,False,256,256,True,1,21,30,1024,1,35,1,16,1,0.1458990857142857,8,False,0.005402310676904457,True,0.14768884088125903
173,1,1,2048,1,16,16,128,64,20,0.16559496789843814,512,16,16,RS,1,True,True,True,512,128,True,18,18,1,512,1,35,256,1,15,0.16869002857142856,8,False,0.009342327726109845,True,0.171785089244419
174,1,1,1024,8,32,256,16,256,8,0.20545878405907342,1,256,128,RS,1,False,True,False,64,2048,False,11,11,1,1,1,35,256,1,19,0.2068841714285714,1,True,0.004302479773245155,True,0.2083095587980694
175,1,8,2048,1,1,256,512,512,1,0.15241509997701588,32,64,16,RS,1,False,False,False,512,512,True,1,3,23,256,1,35,2048,24,16,0.15360654285714284,1,False,0.0035963268669404256,True,0.1547979857372698
176,8,1,1024,1,256,256,1,256,1,0.13143631100264974,1,128,1,RS,1,False,False,False,1024,128,True,17,2,1,512,8,35,256,4,19,0.13460645714285713,1,True,0.009568970469604518,True,0.1377766032830645
177,1,1,2048,32,16,16,16,1,13,0.1255685932446183,16,1,16,RS,1,False,True,True,128,1024,False,8,1,25,512,1,35,128,24,1,0.12662368571428573,1,True,0.003184758127361623,True,0.12767877818395315
178,8,1,512,1,128,32,32,64,30,0.2294171456872763,32,1,128,RS,8,False,True,False,256,1,False,29,24,1,1,8,35,256,1,27,0.22950494285714282,1,False,0.0002650125541885712,True,0.22959274002700933
179,1,32,2048,1,512,512,16,2048,26,0.23353607185448177,1,64,512,RS,1,True,False,False,512,512,False,28,13,1,2048,1,35,64,1,4,0.23358540000000003,8,False,0.0001488952076365883,True,0.23363472814551828
180,1,1,2048,1,32,128,256,256,1,0.135254628894616,64,256,512,RS,8,False,False,True,1024,1,False,12,1,9,1,8,35,512,21,13,0.13532317142857145,1,False,0.00020689313814683597,True,0.1353917139625269
181,8,8,128,1,256,64,64,256,28,0.1674960040219532,128,32,128,RS,1,True,False,True,1,1024,False,22,17,1,1024,8,35,128,2,1,0.16998528571428573,8,True,0.007513805973278895,True,0.17247456740661826
182,32,1,2048,1,32,64,64,256,9,0.1783552834092041,1,256,64,RS,8,True,False,False,512,1,False,3,1,27,1024,8,35,512,1,2,0.18060002857142857,1,True,0.006775681378432785,True,0.18284477373365304
183,1,1,1024,8,64,16,512,1,4,0.228572721988369,16,1,16,RS,1,True,True,True,256,1024,True,28,1,19,256,8,35,1024,1,7,0.23390494285714283,1,True,0.016095114160058207,True,0.23923716372591666
184,8,1,1,1,64,512,16,2048,4,0.16042445966827218,128,512,16,RS,8,True,True,True,1024,1,False,6,1,27,64,1,35,512,1,29,0.1633354,1,True,0.008786567193164804,True,0.1662463403317278
185,8,8,128,1,16,256,64,2048,1,0.16737324266548004,64,32,16,RS,8,True,True,False,1,2048,True,1,23,25,64,1,35,2048,24,15,0.17079111428571428,1,False,0.010316720793439937,True,0.17420898590594852
186,32,1,1024,1,16,16,128,512,27,0.1060169739865498,64,64,16,RS,1,True,True,False,512,256,False,15,1,9,2048,1,35,128,15,1,0.1060614,8,False,0.00013409830083082426,True,0.1061058260134502
187,1,32,1,1,32,64,32,256,18,0.32330224301594124,1,32,256,RS,8,True,True,False,512,512,True,1,24,16,2048,1,35,128,26,1,0.3249688,1,True,0.005030441456344987,True,0.32663535698405877
188,32,1,1024,1,256,256,256,256,1,0.13690206929288173,32,128,64,RS,1,True,False,False,1024,1024,False,1,14,30,512,1,35,2048,11,21,0.13768062857142857,8,True,0.0023500527785649456,True,0.1384591878499754
189,1,8,128,8,512,1,64,1,15,0.18099106433777573,64,32,16,RS,1,False,True,False,64,128,False,15,3,1,1024,8,35,512,9,1,0.18429314285714285,8,True,0.009967203542885343,True,0.18759522137650997
190,1,32,512,1,32,64,64,1,23,0.3198378379639288,64,64,1,RS,32,True,False,False,256,1,False,8,16,1,128,1,35,128,23,1,0.3206398571428572,1,True,0.0024208656319926716,True,0.3214418763217856
191,1,8,512,1,16,16,32,512,9,0.1187324629479481,1,128,256,RS,8,False,True,False,2048,2048,True,14,1,18,128,1,35,512,1,25,0.12119714285714286,1,False,0.0074395463884101235,True,0.12366182276633762
192,8,1,128,8,256,32,1,64,1,0.19769662492290357,1,64,512,RS,8,True,True,False,64,1024,False,26,1,8,256,1,35,128,23,15,0.19776019999999994,1,False,0.00019189905084258534,True,0.1978237750770963
193,8,1,1024,8,64,32,256,64,14,0.19048993310114318,1,64,1,RS,32,True,False,True,256,128,False,7,8,1,2048,1,35,1,11,1,0.19173297142857143,1,True,0.003752065842292479,True,0.19297600975599968
194,1,8,1,8,32,128,128,1,21,0.2283874049647286,256,32,32,RS,8,True,False,True,256,512,True,29,13,1,512,8,35,256,28,1,0.23033551428571428,1,True,0.005880296913647565,True,0.23228362360669996
195,8,1,256,1,64,256,32,1024,1,0.293997420817566,128,128,32,RS,32,True,True,True,256,2048,False,30,23,1,1,1,35,1,20,11,0.29550579999999993,1,True,0.004552987532849797,True,0.29701417918243384
196,32,1,64,1,16,64,1,128,19,0.15369607695583148,32,16,128,RS,8,False,False,False,256,2048,True,5,1,13,128,1,35,1024,8,1,0.15482397142857143,1,True,0.003404508317642645,True,0.15595186590131138
197,1,8,2048,1,256,64,128,256,22,0.1856685944503367,128,64,16,RS,1,False,True,False,256,2048,True,1,29,15,512,8,35,1,10,1,0.1873152285714286,8,True,0.004970305021313877,True,0.1889618626925205
198,1,32,1024,1,1,128,128,2048,23,0.19724556007669036,32,512,512,RS,1,False,False,True,256,512,True,1,2,18,1024,8,35,256,1,28,0.20121957142857141,1,True,0.011995408284091078,True,0.20519358278045247
199,8,8,2048,1,1,256,512,512,10,0.16898652520919938,16,1,64,RS,1,False,False,False,64,1,False,26,27,1,2048,32,35,512,1,27,0.16998234285714287,1,True,0.003005839240477081,True,0.17097816050508635
200,32,1,2048,1,512,128,256,128,23,inf,512,128,128,RS,8,False,False,True,1,1,False,19,26,1,512,8,1,512,1,24,inf,1,True,inf,False,inf
201,1,8,512,1,64,32,128,2048,15,0.1718962585253616,64,256,32,RS,1,False,True,False,64,1024,False,25,29,1,1024,1,35,256,15,1,0.17194417142857146,1,False,0.0001446233503601268,True,0.17199208433178131
202,1,8,128,8,64,256,32,2048,13,0.16826861845161098,256,1,128,RS,1,False,True,True,256,2048,True,7,13,1,128,8,35,512,23,1,0.17187582857142858,8,True,0.010888232146905116,True,0.17548303869124618
203,8,8,2048,1,512,64,1,256,1,0.13566094506136506,16,256,32,RS,1,True,True,False,1024,2048,False,21,1,5,2048,8,35,128,9,22,0.13733965714285717,1,True,0.005067131174500207,True,0.1390183692243493
204,1,1,128,8,256,16,32,1,9,0.11899698503277922,256,16,512,RS,1,True,False,True,256,2048,True,1,14,6,2048,32,35,64,14,1,0.12002182857142855,1,False,0.0030934528326378463,True,0.12104667211007789
205,1,1,1,8,256,1,32,128,25,0.15093159416991386,1,512,1,RS,1,True,False,True,1024,64,True,10,1,28,1024,1,35,2048,1,19,0.15183691428571428,8,False,0.002732675741272419,True,0.1527422344015147
206,1,32,64,1,1,16,512,2048,1,0.13854336195777409,128,1,1,RS,1,True,True,False,512,256,True,4,1,16,128,8,35,512,26,1,0.13963274285714283,8,False,0.00328825650149009,True,0.14072212375651158
207,8,1,1024,1,64,32,64,128,1,0.13982293078166108,32,32,64,RS,1,False,True,True,256,512,False,11,1,3,512,8,35,1,7,21,0.14111745714285714,8,True,0.003907480593812388,True,0.1424119835040532
208,1,32,256,1,128,64,256,256,28,0.2251636981391804,64,32,64,RS,32,False,False,False,128,128,False,17,10,1,512,1,35,2048,1,16,0.22521922857142856,1,False,0.0001676165838563534,True,0.22527475900367672
209,1,32,256,1,64,128,16,512,24,0.15542734114603227,512,128,256,RS,32,True,False,True,1024,1024,False,7,1,24,2048,1,35,128,1,26,0.15580305714285714,1,True,0.001134085029386049,True,0.156178773139682
210,1,1,1024,8,1,512,16,1,19,0.18633103117168168,1,16,16,RS,8,False,True,True,1,2048,False,4,1,21,2048,8,35,512,1,20,0.1871223714285714,1,True,0.0023886316954119407,True,0.18791371168546114
211,32,1,2048,1,16,16,1,2048,28,0.07278476098217466,1,64,1,RS,1,False,False,True,64,1024,True,1,5,21,512,32,35,1,18,1,0.07804657714285713,1,True,0.015882600117218763,True,0.0833083933035396
212,1,1,1,8,1,64,512,256,1,0.16353826324090268,32,256,1,RS,8,True,True,False,512,512,True,1,7,4,2048,1,35,1,10,22,0.16557908571428573,1,True,0.0061601481817586574,True,0.16761990818766878
213,1,8,1024,8,512,32,1,1024,19,0.23175111773255233,64,128,32,RS,1,False,True,False,256,128,True,22,1,9,1,32,35,64,1,11,0.23276434285714284,1,False,0.0030583830736691793,True,0.23377756798173335
214,32,1,1,1,128,32,32,1024,1,inf,256,16,512,RS,1,False,False,True,512,1,True,21,9,1,512,1,1,64,28,29,inf,32,False,inf,False,inf
215,8,1,1024,8,512,32,64,256,26,0.118017839720975,32,32,512,RS,1,False,True,False,128,1,True,6,1,16,2048,8,35,1024,1,3,0.11934297142857143,1,True,0.003999861715364771,True,0.12066810313616787
216,1,8,1,8,32,256,64,512,12,0.13758228980519555,64,1,32,RS,8,True,True,False,64,512,True,18,1,4,1,1,35,2048,1,21,0.14057899999999998,1,True,0.00904546039576917,True,0.14357571019480442
217,8,1,2048,8,64,16,16,64,1,0.08544638907864195,32,1,512,RS,1,False,False,False,256,1024,False,1,28,18,256,1,35,128,16,19,0.08551818571428571,32,False,0.00021671552537549322,True,0.08558998234992947
218,8,8,2048,1,1,128,512,256,12,0.21870069493913946,128,1,512,RS,8,False,False,True,512,512,True,3,18,1,2048,1,35,512,27,1,0.21961268571428572,1,True,0.0027528108831460533,True,0.22052467648943197
219,8,8,1024,1,1,256,128,1,29,0.2834243228690335,512,256,64,RS,32,False,True,True,1024,2048,False,1,22,20,1,1,35,1,20,1,0.28476654285714287,1,True,0.004051442066671052,True,0.2861087628452522
220,8,8,1,1,32,64,1,2048,1,0.13409726580674428,1,64,32,RS,1,False,True,True,1024,2048,False,11,1,9,1,8,35,1024,8,10,0.1358564285714286,1,True,0.005309968626680059,True,0.13761559133611292
221,1,1,1024,32,32,1,64,64,1,0.23716148987569774,32,1,512,RS,1,False,False,True,512,1024,True,1,13,4,1024,1,35,1024,21,1,0.23943368571428572,8,True,0.0068585402435688185,True,0.2417058815528737
222,1,8,2048,8,64,512,1,2048,4,0.17575743134158447,16,256,256,RS,8,False,True,True,1024,2048,True,3,18,1,1024,1,35,1,1,5,0.17669122857142858,8,False,0.0028186328710991825,True,0.17762502580127268
223,1,1,1024,32,16,128,1,256,17,0.2806496530931052,512,128,128,RS,1,False,True,True,1,256,False,24,25,1,256,32,35,512,16,1,0.2830272,1,True,0.007176538599790689,True,0.28540474690689477
224,1,8,2048,1,32,16,64,1,1,0.08875016965959062,256,512,32,RS,1,True,False,False,1,256,False,12,1,3,512,1,35,256,14,16,0.08876292285714285,32,False,3.849506154385637e-05,True,0.08877567605469508
225,8,1,512,8,1,32,128,64,19,0.1469016823789727,512,128,16,RS,8,True,False,False,1024,1024,False,5,1,25,256,1,35,2048,7,1,0.1490044857142857,8,True,0.006347235152282239,True,0.15110728904959872
226,1,32,512,1,16,64,256,2048,1,0.3025608086833208,64,1,64,RS,8,True,True,False,256,2048,True,15,11,1,2048,1,35,1,21,29,0.30386337142857145,1,False,0.003931738125894478,True,0.3051659341738221
227,1,1,2048,1,256,64,32,128,1,0.2682277217881136,256,512,1,RS,8,False,False,False,1024,512,True,21,16,1,2048,8,35,256,24,27,0.26879800000000004,1,False,0.0017213639774484452,True,0.26936827821188647
228,8,8,256,1,64,16,32,512,1,0.10340011802458306,64,1,128,RS,32,True,False,True,256,2048,False,11,1,1,512,1,35,2048,15,23,0.10567965714285715,1,True,0.006880705665400718,True,0.10795919626113125
229,8,1,256,1,32,32,64,2048,23,0.08906221461500424,32,32,32,RS,1,False,True,False,1024,128,False,23,1,23,256,8,35,256,8,1,0.08907706857142858,1,False,4.483612555854939e-05,True,0.08909192252785292
230,1,8,256,8,128,256,1,1,18,0.21782408740809486,16,16,32,RS,1,False,False,True,256,1,True,1,1,6,256,32,35,1024,1,13,0.22099945714285715,1,True,0.00958473769919913,True,0.22417482687761944
231,8,8,2048,1,1,64,32,2048,3,0.15561273328449882,512,256,512,RS,1,True,False,False,2048,1,True,1,13,23,1,8,35,2048,22,1,0.156496,8,False,0.0026661083570306316,True,0.15737926671550118
232,8,1,1024,8,64,16,32,2048,1,0.1334968388782564,512,512,256,RS,8,False,True,True,512,1024,False,1,1,5,256,8,35,2048,4,29,0.13355011428571428,1,False,0.00016080987379574665,True,0.13360338969317218
233,8,1,2048,1,1,64,32,1,1,0.11444760178855358,256,16,128,RS,8,True,False,True,1024,1024,False,26,6,1,128,1,35,1,11,5,0.11449374285714285,1,False,0.0001392751321987518,True,0.11453988392573212
234,8,1,64,8,512,128,16,2048,1,0.14843090628278896,128,1,32,RS,1,False,False,False,2048,64,True,1,27,23,512,32,35,1024,7,26,0.14939751428571427,1,False,0.002917670992628278,True,0.15036412228863957
235,1,1,64,1,128,64,1,2048,5,0.13709406345680258,1,64,512,RS,1,False,False,True,1,1024,True,8,24,1,256,8,35,256,26,1,0.14400314285714286,1,False,0.020854804109972033,True,0.15091222225748313
236,1,1,1,1,512,256,512,256,11,0.05581401917389312,1,128,256,RS,1,True,True,True,1,1,True,7,1,14,1,8,35,1,19,1,0.05964508285714285,1,True,0.011563925961404672,True,0.06347614654039258
237,8,8,1,1,512,32,128,64,20,0.13098472562266905,128,512,32,RS,1,False,True,True,256,512,False,6,1,25,1,32,35,2048,17,1,0.13146451428571426,1,True,0.0014482245755491406,True,0.13194430294875947
238,1,8,128,8,16,128,32,1024,28,0.15470841304440835,128,1,16,RS,1,False,False,True,256,128,True,15,1,10,1,1,35,128,10,1,0.15612842857142856,32,False,0.004286265062703785,True,0.15754844409844876
239,1,1,1,32,1,64,64,2048,15,0.2807840689477693,32,64,32,RS,32,True,False,False,1024,1,True,9,16,1,1,1,35,2048,29,1,0.2816541428571428,1,False,0.00262628635303983,True,0.2825242167665163
240,1,32,2048,1,512,1,128,64,12,0.23547909705693687,32,512,128,RS,8,False,True,False,128,128,False,1,11,9,1,8,35,128,1,19,0.23552694285714285,1,False,0.00014442080239101849,True,0.23557478865734882
241,1,32,256,1,512,1,64,1024,28,0.09657212980568343,32,256,1,RS,1,True,False,True,2048,64,False,21,1,16,2048,8,35,2048,22,1,0.09736143714285714,8,True,0.002382495401414925,True,0.09815074448003085
242,1,1,512,32,64,256,256,256,2,0.22217416663294473,128,32,32,RS,8,True,True,True,1,256,False,2,1,18,1024,8,35,1,13,1,0.2227493142857143,1,True,0.0017360622071051432,True,0.22332446193848385
243,8,1,512,8,64,1,64,64,23,0.11515314915425268,1,32,1,RS,1,True,False,True,64,1,False,11,29,1,128,1,35,128,24,1,0.11521451428571429,32,False,0.00018522841056822998,True,0.1152758794171759
244,8,1,256,1,16,32,32,1,1,0.15892479423425007,256,128,16,RS,1,True,False,True,256,128,False,1,24,18,256,1,35,512,12,24,0.15906902857142857,32,False,0.00043536608475523253,True,0.15921326290860707
245,1,32,256,1,128,64,64,512,22,0.14285673634519033,128,1,128,RS,8,True,False,False,2048,2048,True,4,1,15,1,1,35,512,1,17,0.14387599999999998,8,False,0.0030766101568354192,True,0.14489526365480962
246,1,1,512,8,1,128,128,128,1,0.1719498722925891,32,16,256,RS,1,False,False,True,1024,512,False,14,12,1,512,32,35,256,1,1,0.17419160000000003,1,True,0.00676657330116212,True,0.17643332770741096
247,1,1,128,8,16,64,512,128,27,0.18944694282143126,32,64,512,RS,1,False,True,False,512,512,True,11,1,10,1024,1,35,512,1,27,0.19148974285714285,1,True,0.006166117381501019,True,0.19353254289285443
248,1,1,1,32,256,1,512,1024,22,0.2305863361513645,128,128,256,RS,8,False,False,True,2048,512,True,9,12,1,256,8,35,1,22,1,0.23201008571428572,1,True,0.004297536113844297,True,0.23343383527720693
249,1,8,1,1,16,32,128,256,16,0.11742562066457152,16,64,32,RS,32,False,False,True,1,512,True,1,9,6,1024,1,35,128,1,5,0.11893585714285713,1,False,0.004558593712619571,True,0.12044609362114275
250,1,1,128,1,16,256,512,2048,30,0.1384331182626786,128,64,1,RS,1,True,True,False,128,256,True,1,17,7,1024,8,35,2048,24,1,0.13954794285714284,1,False,0.0033650573668882644,True,0.14066276745160708
251,8,1,1,8,16,32,512,512,15,0.13428359118735647,128,32,256,RS,1,True,False,True,256,2048,True,8,21,1,256,8,35,512,8,1,0.13737757142857143,8,True,0.009339066482212431,True,0.1404715516697864
252,8,1,1,1,16,32,128,1024,1,0.3123399122290419,128,64,32,RS,32,False,True,True,512,64,True,21,23,1,2048,1,35,1,20,6,0.3140298285714285,1,False,0.005100950827251796,True,0.31571974491381516
253,1,1,64,32,512,1,256,64,14,0.16833461974304437,16,1,128,RS,32,True,True,True,1,128,True,23,1,12,1,1,35,1024,18,1,0.17171574285714286,1,True,0.0102057967683437,True,0.17509686597124136
254,1,1,256,8,64,1,1,1024,30,0.15468951031664185,512,1,16,RS,1,True,True,True,1024,1024,False,4,14,1,1024,1,35,128,28,1,0.15526497142857143,1,True,0.0017370083721438886,True,0.155840432540501
255,32,1,1,1,1,64,1,1024,11,0.1224415315272442,32,64,256,RS,1,True,True,True,128,256,True,1,23,29,256,1,35,256,21,1,0.12399842857142858,32,False,0.004699436928494517,True,0.12555532561561297
256,1,8,128,8,16,64,16,1024,17,0.1718802678986665,16,32,64,RS,1,True,True,False,128,512,True,30,10,1,1,8,35,512,13,1,0.1739864,8,False,0.0063572829110736095,True,0.17609253210133352
257,8,1,256,8,128,16,1,512,1,0.16678744059039818,512,16,16,RS,8,False,True,True,1024,128,True,1,17,18,2048,8,35,512,3,24,0.16869262857142855,1,False,0.005750740414866912,True,0.17059781655245893
258,1,1,1,1,32,64,1,64,9,0.12301957585220438,128,16,128,RS,1,True,True,False,2048,256,True,10,1,13,1024,32,35,512,1,6,0.12461708571428569,1,True,0.004822025237662391,True,0.126214595576367
259,8,1,64,8,1,64,32,512,14,0.18741039788424035,1,32,16,RS,1,False,False,True,512,2048,False,19,12,1,256,32,35,1024,1,1,0.18841591428571428,1,True,0.0030351145741746477,True,0.1894214306871882
260,1,1,1024,1,32,1,32,512,4,0.14943623624698554,32,128,512,RS,1,False,False,True,256,2048,True,1,16,28,2048,8,35,512,9,1,0.1525089142857143,8,True,0.009274766561163768,True,0.15558159232444307
